event_name,event_time,id,user_id
required_event_A,2018-01-23 13:14:27,12a5e5d1fec840f08b3290a5c5b74757,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-23 13:20:16,69cff380d5d146429f606316b8f0b02d,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-23 13:37:10,28edeb7ccd1a4de6bf73bf9f775ee093,0ac8752302164fdc83f83b70e53b41dc
event_1,2018-01-23 14:37:21,4a41c063159d4cdc9da4a92bc0547e18,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-23 14:41:30,6ab1dfd2d11845e6b5d7dd0f25da30cc,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-23 15:03:39,b4fa1c90508d4248b4e91572d4019117,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-23 15:14:30,1431510a39f142839a9b054c3c9a4668,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-23 15:16:38,f49d150f58794f888cfe739e4ac6dc64,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-23 15:25:33,2badb2d8977743f8a7eee5cd1d866972,3ddc60708284408799323706c0938374
event_3,2018-01-23 15:32:34,ff2e8a1180b740968c8ea324f8d47a2a,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-23 15:40:27,7d37e71bad844e9caa3db3e72c141d48,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-23 15:47:06,c0bca0b75f2d4cb48811557bad22b775,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-23 15:53:04,0aceea5c3dbe40a9a8be15acad6d3024,bb032f2c57614275bedc03bf53930601
event_1,2018-01-23 16:03:43,d0877608aa134f0c9c4b84e610121596,575501a42274479db374466ea60542d8
event_1,2018-01-23 16:30:02,d3a848f1551147318054ebfd4c854bdf,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-23 17:15:09,35adbe0f21e14785a973ef25d71d5fc7,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-23 17:43:30,bb3c5a63a7e74cbe99e2f19dfde4e99f,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-23 18:32:01,2102323c0b21496697f6e0b87c1e9c05,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-23 18:50:06,439d76a8e200440783ebdeacaa3fb386,575501a42274479db374466ea60542d8
event_3,2018-01-23 18:59:56,49f055c7c7c247028b735b50001761a9,c323e7c8a85e4c9e8c6b6f805ccf820d
event_3,2018-01-23 19:26:16,2d2e7216e3c84eabbf0647334cb09142,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-23 19:28:16,e888c9b7a04d4614a40dda062aa159c1,3ddc60708284408799323706c0938374
event_1,2018-01-23 19:29:42,2d7b2a94876b4a3490318436852c307a,575501a42274479db374466ea60542d8
event_3,2018-01-23 20:11:59,ae0b11b0577e40b7a0644471fd5c7e08,3ddc60708284408799323706c0938374
event_2,2018-01-23 20:13:43,1fdc4c35835f41228553ecb9cfaa0584,575501a42274479db374466ea60542d8
event_3,2018-01-23 20:14:08,50238c4df8064199af6cdd057fd58517,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-23 20:24:04,064b6277a7ab48f4b3e16a3a0046f3c8,575501a42274479db374466ea60542d8
event_3,2018-01-23 20:33:29,59394426c07746b68e74e8539ec125c6,0ac8752302164fdc83f83b70e53b41dc
event_1,2018-01-23 20:43:34,fc59beb21e4a4ca5b702e24fd2fbe3ac,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-23 21:32:00,2735019d87924f75ac824a455b3126bd,bd5b534704b0474f88445b661b955d81
event_2,2018-01-23 22:16:34,d6a8a746e56548a1bcf37950d01f8e0c,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-23 22:45:44,ee62ec6478eb4d5885d161c9c9593539,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-23 23:06:52,6afb5f8d2ca14447a56ac7b9671091c4,f1346e1a8410417aaaef30d611fc3797
required_event_B,2018-01-23 23:38:45,0750d85d6cd3463e94a49a0d1e93c702,79f08214e6c543799c6c6d52d3f579a4
event_1,2018-01-24 00:39:44,6ddf7b93692142f2921214c20dc44138,bd5b534704b0474f88445b661b955d81
event_2,2018-01-24 01:15:28,b56c495ceb62450c8fafa480f9947830,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-24 01:46:39,822aff4e7c864dfab7b65798507dd7cb,bd5b534704b0474f88445b661b955d81
event_1,2018-01-24 01:48:59,6db7be80898b41a58451adecd17ce491,575501a42274479db374466ea60542d8
event_2,2018-01-24 02:53:42,30a235c06b464c29ace6ba864ea2e9a4,bd5b534704b0474f88445b661b955d81
event_3,2018-01-24 03:05:06,055bf7d50c2e40e5b04193b19568cbf1,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-24 03:20:31,d340a6a9b9da4dedaad026d967095331,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-24 04:07:23,953ced079a944971b9946a0923b84d32,3ddc60708284408799323706c0938374
event_3,2018-01-24 04:16:56,0c7798077a024893be4d1dead9e6761b,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-24 04:26:03,463b8abe65764db8a2c44ee04a6b9df0,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-24 04:27:13,ec7817cb58814326b9c0fa8cb767876a,3ddc60708284408799323706c0938374
event_1,2018-01-24 04:29:07,88ec879a3ee540e0a95d5513ed1e1cb9,36464cfd034b43609d2ed76d49dcbeec
event_2,2018-01-24 04:45:28,b07e798f40f3479ab6b27706a629ff67,3ddc60708284408799323706c0938374
event_3,2018-01-24 05:14:50,54cd9d3910d14e83a9e71538ec166ba6,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-24 05:31:01,0b5b14a9e2144815a5159a646a58c836,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-24 05:35:58,26d5ac92e7a94074b66be78451174d83,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-24 06:42:34,340f5cf367694d9b958b106384208757,bb032f2c57614275bedc03bf53930601
event_3,2018-01-24 06:48:44,3e028ff1b30a48a1a0dc679da61f85c8,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-24 07:05:07,32901b029d3047ee8069eeaf755806da,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-24 07:50:08,809ff3bb766340d7aef5be20a8280aee,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-24 08:59:37,9db55827e2f841f098658df4860de228,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-24 09:16:26,b08e5f9a6c5e473d92076a3ee08f25df,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-24 09:28:53,6cad064cdc3e43ebaddaaee405cabe34,bb032f2c57614275bedc03bf53930601
event_2,2018-01-24 09:29:59,84f731eb8c454cf1867c77612fbcf850,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-24 10:02:12,396779eeb6534eb7ab2a6299a7948650,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-24 11:03:20,ca7a56c227c54d70bb870b8d79e3baca,36464cfd034b43609d2ed76d49dcbeec
event_3,2018-01-24 11:57:55,9dab74ef92a84592915fefc3c5e22dc8,575501a42274479db374466ea60542d8
event_3,2018-01-24 12:15:56,5245c664ef41454db8583336a3a55c8f,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-24 12:21:22,d3d61827bef6485d90f2a812145cc5c3,575501a42274479db374466ea60542d8
event_3,2018-01-24 12:39:19,a638a63644574d6c978079dda65fb4cb,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-24 12:43:36,c605c042ade741c19cd589413a072fb1,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-24 14:10:43,e8f944c8e38d4abca6762e8ab52d3bdf,9b6ccbf2e26140a2903719a84a7726e0
required_event_A,2018-01-24 14:22:00,6e66ef9909c940ccbb089b269ba39599,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-24 14:34:16,357cab6affcf4e9c80c0f1f18b082d0e,a4bb3d6b647f4eaa94e646b1776b6bff
event_3,2018-01-24 14:46:31,0d8a6b0eb55944b89fef055ce6321ac5,bd5b534704b0474f88445b661b955d81
event_3,2018-01-24 15:38:17,abd38adaf0dc44adab236002d6160e9e,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-24 15:40:26,79670f5b3173489caf1a984b30d2c12d,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-24 15:54:29,72a77673820547ab9ead19b2e90de1b3,c323e7c8a85e4c9e8c6b6f805ccf820d
required_event_B,2018-01-24 16:34:32,cdf5d44a7a6043648441cc031ec78dc9,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-24 16:40:34,e3a27068a62247c8891c59acb16aad00,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-24 16:45:28,04c7302e6ed142448c745bf336bdb084,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-24 17:27:10,3446b6a7f1064a2fb432998050569d5e,0ac8752302164fdc83f83b70e53b41dc
event_2,2018-01-24 18:01:30,4c6145082cb5462a9d57c59b090f29f3,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-24 18:30:23,0daf9756a5654311a6860999d07f77c8,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-24 19:00:59,2a1e955a16c4434a801c407bbbd6c246,575501a42274479db374466ea60542d8
event_1,2018-01-24 19:28:37,60ba702a65b24cb8961b94db0a320308,bd5b534704b0474f88445b661b955d81
event_1,2018-01-24 20:16:09,fc228b2303284930be5b5ef11bfa307c,54ddaa9c9fc741709665be1c20c83724
required_event_C,2018-01-24 20:16:27,6d803140a69e456eac3c7068baefd298,1b5a682f603c4978af0a20354d2a1492
event_1,2018-01-24 20:19:12,10b890aa4f624441a95d5154d6361f99,bd5b534704b0474f88445b661b955d81
event_3,2018-01-24 20:25:16,d22ffc2c7ee9447e80901a8c632ff4f9,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-24 20:34:26,b49697887ee84af9a68231ccacdc7899,e722c2e1982c438c9d9231f86167ed77
event_1,2018-01-24 20:53:04,d0f9c1cda2a846948b2098b486d852e2,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-24 21:44:46,552875b73c8641f396d5a53fbfeaae71,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-24 22:04:43,9fdf1c635b6c4d03975a1e340213bbbb,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-24 22:14:12,155b1962f16f49498f54310e95be529d,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-24 22:25:16,053b434fc22a466fbbb10053be3814ea,bd5b534704b0474f88445b661b955d81
event_3,2018-01-24 22:35:10,94e1560eace4474f913a05de6b8960d4,bd5b534704b0474f88445b661b955d81
event_2,2018-01-24 23:00:26,b0ca52ce5b31434d896ee748e79d82b0,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-24 23:04:04,380dfd42fa61411ba1f5089322e6e704,3ddc60708284408799323706c0938374
event_2,2018-01-24 23:09:38,04f6f3c4ddf949adaa684e89aa590352,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-24 23:33:57,5d17409a60dc488c8642faecdb64a4a4,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-24 23:38:39,556ae1a0b5b4462b88dc9b87bca550fa,bb032f2c57614275bedc03bf53930601
event_2,2018-01-24 23:58:00,7832bbade39748ea849194bd27a35359,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-25 00:24:56,85218248578a459d91b73bbc78d21845,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-25 00:53:10,98cc47937833464489fef55537be36ef,e722c2e1982c438c9d9231f86167ed77
event_2,2018-01-25 00:54:44,bfca2c45f2944f3487a4f180f74470fc,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-25 01:03:54,00aeda0d02274d7d910bab58f50ec2f3,0ac8752302164fdc83f83b70e53b41dc
event_2,2018-01-25 01:29:58,73a6060be1f34a959b41a356ee5056c2,9001efc6cf9344dbb57e21a6b141ff80
event_1,2018-01-25 01:32:19,1dd87946e27d4b8eb88f0fa1e90ffede,974b0fdf32fa48d0a16f35db89f97450
required_event_C,2018-01-25 02:06:38,b15334f975174165b749d5e8c944b983,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-25 03:25:40,43f747f410df428f9dc7b7ef6bd2c079,01dc42b9d06144458cb880b34ceba7e8
event_2,2018-01-25 03:30:13,b863298631ef42b499080f6d613295e5,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-25 04:14:07,7b15096f23554244bd10f2dade93ffc8,1b5a682f603c4978af0a20354d2a1492
event_3,2018-01-25 04:19:29,c28f9d4be1ed48e3896c82a3ee33b4f9,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-25 04:30:09,8908a95503e940d38274e5045b2a8cc5,1b5a682f603c4978af0a20354d2a1492
required_event_C,2018-01-25 04:34:47,827db9dc66e8456ea742ea29b6664404,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-25 05:18:40,4113d743c1304b85b77787eabcae5e63,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-25 06:27:18,4c4acc523e794a78a5c868e944e76773,36464cfd034b43609d2ed76d49dcbeec
event_3,2018-01-25 06:31:38,f6c6a56f676f43bb95cd75fdbd65c003,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-25 06:53:50,218d38d6b6704a1f93e01a3383d534b4,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-25 07:03:36,8d5806e1ae4b43f58a6ea322f9dabf2b,bb032f2c57614275bedc03bf53930601
event_3,2018-01-25 07:20:18,7e652d1ebda742e39f70ca85dd87cc5f,bd5b534704b0474f88445b661b955d81
event_3,2018-01-25 07:23:23,10725845ca934a87a797fb64469d5e6f,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-25 07:46:11,71b68283b0cb4d8784a804a52eff7f42,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-25 07:53:16,6e82019dea9943ba85a9ebbacafc3390,3ddc60708284408799323706c0938374
event_2,2018-01-25 08:27:33,70fd5f235042443c9baa9430b2a97236,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-25 08:40:43,1f2ad5c8ee474e8eafe328c66f0316c1,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-25 08:45:50,d30520274af447ae8053a95abe98535a,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-25 08:51:12,1b0e63248e5443cb921842d8935ff30d,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-25 09:00:54,7febc5ecea3c493bb1d9049ca5d6bcb0,bb032f2c57614275bedc03bf53930601
event_1,2018-01-25 09:04:30,7d29e5053d7b4bbfa56bcb5723cffb20,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-25 09:05:02,38d32b1b54074b5091338c2d3f18900c,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-25 09:20:42,032d5631519040f1a5892427e862fadf,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-25 09:27:46,a34dfb6099cc4bfbb021eb3c1a8680a0,9001efc6cf9344dbb57e21a6b141ff80
event_2,2018-01-25 10:09:25,c5f61906656b48aa9491351895824a0a,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-25 10:32:17,714c0cfbbce94e00bae6a458d4ab83a2,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-25 10:53:05,8ab014c0353144b0878f74fe0e4e1d69,a4bb3d6b647f4eaa94e646b1776b6bff
event_1,2018-01-25 11:08:28,d292c46adf184b289156f5cbfa28146e,bd5b534704b0474f88445b661b955d81
event_1,2018-01-25 11:37:57,78c294a6205b417c826f34134b1fbd3b,3ddc60708284408799323706c0938374
event_1,2018-01-25 11:40:01,ad0caee1d93f4c31a69ae61cffc9e253,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-25 12:20:35,e5f6821bf76142d29c8f36578bd94d64,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-25 13:07:48,c56da14886244830b4dd99ef54854bf3,575501a42274479db374466ea60542d8
event_2,2018-01-25 13:14:46,e8f51f72b5fb422689f51744993f3acc,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-25 13:53:26,b24e8d3561914267928eed5e373c630b,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-25 13:53:52,a4ce1b8849e0411191c04d1ed4c1a045,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-25 14:09:45,160f254ec1c844969136a9f66d0e06d8,3ddc60708284408799323706c0938374
event_2,2018-01-25 14:22:29,657e24c422fb4f77b69cad79e0003c2d,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-25 14:23:15,227a20b587934ba5b2e61a59b54e8eea,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-25 14:49:57,be22e1ef4bb9448fa0bed94ca3533035,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-25 15:16:37,d2c214f994304ceeb0c5aaf398439ebb,36464cfd034b43609d2ed76d49dcbeec
event_3,2018-01-25 15:20:43,8b294231c7ba45a8a407d0be01717e00,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-25 16:22:00,3c6cc7ee333e412b90e79f9a8dddc3b7,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-25 17:01:05,86c1abb699184179acfe214fe6a777ef,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-25 17:47:17,f453db44b4b24005939a4932f2d7c21b,bd5b534704b0474f88445b661b955d81
event_2,2018-01-25 18:00:16,0f247c77c45a48c3a394d7c22f42ace3,a4bb3d6b647f4eaa94e646b1776b6bff
event_3,2018-01-25 18:27:23,1e3cf950589348e797a9f46f788f132f,a4bb3d6b647f4eaa94e646b1776b6bff
event_1,2018-01-25 18:31:58,97bb741a1792451aa79e774fcbdea9e0,bd5b534704b0474f88445b661b955d81
event_2,2018-01-25 18:32:02,c585c4b936c344c5be66f5db4f5b1044,9001efc6cf9344dbb57e21a6b141ff80
required_event_A,2018-01-25 18:47:20,d72616bfbec340b2a06b89eec186aa39,6a3941823f86413aac8bf79d64a0dbf2
event_2,2018-01-25 18:57:26,1779f3b2dd6f44a885b05293de606e99,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-25 18:58:55,91c9bca8947248a3b3c5f79d89a7020c,c323e7c8a85e4c9e8c6b6f805ccf820d
event_3,2018-01-25 19:23:27,cf4c5731389342e388dcb5afe298370a,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-25 19:27:51,be28298188ef48b49b3d874fbb681320,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-25 20:07:12,73109b20728f42ce8b4385e3caef7d5f,bd5b534704b0474f88445b661b955d81
event_1,2018-01-25 20:19:20,f1159052a9284ce597af8685e318a4e2,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-25 20:23:03,962bc0ca730a4b3eb415375280ae7c0e,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-25 20:23:21,cbdfb57f85fe48ada67a35a1993a541d,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-25 20:43:12,dd09461dc10f43e2a1c63175d9ffe890,6bb0e2c123264acda843dbbd69e5686d
event_3,2018-01-25 21:14:20,f3d361860710432e9700bc1180bb88f0,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-25 21:18:15,7433f265cb8d49bcb9f84c425049974e,9cd95e94e87746a8b4649c99ca3eb46c
required_event_B,2018-01-25 21:55:01,eadf6d3a23894ba2b77a4836fd93fb1a,6a3941823f86413aac8bf79d64a0dbf2
event_1,2018-01-25 22:00:24,cf3334f8b63743128ff4b42cea683265,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-25 22:05:19,3f88f411b70443a894fd9c6d768be742,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-25 22:18:50,12919de79c8f4064af93eebe3eed860f,a4bb3d6b647f4eaa94e646b1776b6bff
event_3,2018-01-25 22:27:17,d9d86c19ca384dad8a02fcf8a7b8c8b6,79f08214e6c543799c6c6d52d3f579a4
event_1,2018-01-25 22:38:22,a18d552a04af41a7a24790a090a0d86e,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-25 22:53:13,2d61313aaf9846ce8abd416843352485,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-25 23:01:21,db58bf608ef045febdcca76ceab0e88a,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-25 23:41:09,ef7e5db065f34abfb1a00ddc8978b18f,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-25 23:45:29,4efd99f1705e47efa5361cb471da5ff8,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-25 23:56:57,2813552d42624f118a23e5ec51358948,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-25 23:57:15,7739ddc1fa8e40ee8851da6ff1a31cb9,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-26 00:13:55,2547b286e1cb478eb6fe502a28389b5d,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-26 00:14:09,7688e5605d8849e69ce21e2f75b0f66c,575501a42274479db374466ea60542d8
event_2,2018-01-26 00:28:58,b977b51d827a4efb9c3a2a14f0d36da7,6bb0e2c123264acda843dbbd69e5686d
event_3,2018-01-26 00:34:05,b23f62a398fe442aa06beba23ec54a9d,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-26 00:42:52,65b75b43e81b4d5c97d48b59d82f94f5,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-26 01:14:36,a9972d62cd3f42439d175bfc0e2c1a72,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-26 02:01:51,cdf1fc74a7e9443aa38266be29af6dfd,bb032f2c57614275bedc03bf53930601
event_1,2018-01-26 02:20:40,cfcbe73e1fe14e30bb9f561c49b64b4e,36464cfd034b43609d2ed76d49dcbeec
event_2,2018-01-26 03:19:46,964a402b6583487ba0993b8bb0373f5f,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-26 03:28:23,b6782ae6500645e78f8eb6a36ad4c954,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-26 03:30:12,496c87cad3854c32b47682e081ae4f51,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-26 03:54:05,df552cadf18f4f77a090ada416a16f13,0ac8752302164fdc83f83b70e53b41dc
event_1,2018-01-26 04:02:21,2fc4d335d10d487787b6517e2a98c115,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-26 04:11:54,f69ef62d1ba141da9597232824e133e0,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-26 04:12:24,037a354bb16f43c99c1d9786c0aefb22,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-26 04:16:15,bd877319a8f24e43a8ead1d7377912a0,a4bb3d6b647f4eaa94e646b1776b6bff
event_1,2018-01-26 04:30:35,34ade2ce77a540f080325a2cf3a1fedb,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-26 05:12:11,e00ee17c1e8c4924b6835796218da939,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-26 05:14:38,d827c375125a4b2b8136b762123d4adb,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-26 05:19:24,5cc7087206c545939dd371971156ee6f,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-26 05:37:46,e385517f8646410a8510da91fd7357c4,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-26 05:42:05,02c60218e913488f85d6361fa5bdb623,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-26 06:17:06,b6c5556a5e5b465ab95251d90afea3d7,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-26 06:22:00,2c74beafb80b4f38b95994e4259a2dc1,575501a42274479db374466ea60542d8
event_3,2018-01-26 06:27:54,1b41d7b3cc294b3fac65db617c2cca27,54ddaa9c9fc741709665be1c20c83724
required_event_A,2018-01-26 07:37:51,a4550485b2884081a789cce0a07793bc,06b2817cc82b4aad9299c1af385a5388
event_2,2018-01-26 07:44:25,7daad1bff4264acaa5570948c259115d,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-26 08:30:56,df4645b32c1f44029e06fc7bcdf525fe,e722c2e1982c438c9d9231f86167ed77
event_1,2018-01-26 08:40:02,bcf23dfb48a54058af4422bb7e592e96,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-26 08:50:55,283f50ce316d4f1dac54658e677ca0bd,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-26 09:39:43,38539044a67e4c02959044174fefa176,a4bb3d6b647f4eaa94e646b1776b6bff
event_2,2018-01-26 09:55:11,70c95901b70d4611b393fe22e9bdf284,bb032f2c57614275bedc03bf53930601
event_1,2018-01-26 10:07:14,7e10756c953243898f2c2de62d1882e8,575501a42274479db374466ea60542d8
required_event_C,2018-01-26 10:14:33,fcd4db3aaecc4385b05ac4e72bcbac02,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-26 10:54:20,53bba2dfb2e64f9bb92b21f8561a2fd4,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-26 10:54:51,178cac61619d466eb14eec5a092c2dac,bb032f2c57614275bedc03bf53930601
event_3,2018-01-26 11:26:10,74ee64666ca44b13af2e48f6f57db96e,575501a42274479db374466ea60542d8
event_2,2018-01-26 11:48:24,f715bdbcf2544991a08b40c6887d7794,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-26 12:18:43,ab62566865034c04b073bbd2d84dc2b0,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-26 12:34:20,fcb9f6d90e60423f88c3251fee94c4e1,575501a42274479db374466ea60542d8
event_2,2018-01-26 12:57:14,56ca32ce353440d2a5e2d552a0c53e20,bd5b534704b0474f88445b661b955d81
event_3,2018-01-26 13:00:15,27e80d83ef7f4c539056e2f15c5deb0d,a4bb3d6b647f4eaa94e646b1776b6bff
event_2,2018-01-26 13:01:05,c34d1045ab4b4695bc6e389b9c0389d4,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-26 13:53:49,769507af5b664396948eed30e0e9f73b,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-26 14:58:14,83b7839466244c2396902f84d6724c35,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-26 15:02:40,a82bd0106cd442d1ab70409fe31bf263,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-26 15:27:00,03d15901d5e945de86c672e8da3d27e2,575501a42274479db374466ea60542d8
event_1,2018-01-26 15:29:48,436550ae98554b1dae9171128fc210bb,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-26 15:37:44,6dc0bac689e946ecbc5eda8695eb7cae,575501a42274479db374466ea60542d8
event_3,2018-01-26 15:47:51,7b903412bac84c6f9ce1a4917decec11,6a3941823f86413aac8bf79d64a0dbf2
event_2,2018-01-26 15:50:25,b1bc8dd7fc414411bfb97b2c5fa2d11b,9001efc6cf9344dbb57e21a6b141ff80
event_3,2018-01-26 15:58:49,7409054303e14f6d843aba0f91adb805,6a3941823f86413aac8bf79d64a0dbf2
event_2,2018-01-26 16:44:11,379212a8045141baaf1a8840b91691bd,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-26 17:09:56,aa6c537466c241e59c1fa715692b519b,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-26 17:11:20,f2246aa600ca4f5f9f0744b3b31afbdb,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-26 17:23:33,66ad4a9599474be185a67c1fce8f839c,3ddc60708284408799323706c0938374
